time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571104388,120.4017652,31.50792587,715.7904439,-0.177496099,1.223747544,-1.594934429,24.82457646,0.046547303,0.051748502,25.57186694,3.825059996,0.873740424,2.048491765,-3.888526962,8.132449307,4.511527173,0.095413894,-0.10940876,25.95259462,4.249185492,-0.04653943,-0.177496099,-1.223747544,11.43822457,4.662994172,-0.000840847,-0.086409361,120.4017689,31.50792183,13.41317814
1571104388,120.4017651,31.50793008,715.8305509,-0.270729487,1.383036698,-1.539010005,25.29137475,0.037047853,0.051050343,26.01290484,3.898031355,0.895353707,1.877922086,-4.011253753,8.053494815,4.529429239,0.09022323,-0.11451479,26.41089721,4.338346127,-0.045841271,-0.270729487,-1.383036698,11.38230015,4.673557252,-0.068529852,-0.093053776,120.4017689,31.50792586,13.43479315
1571104388,120.401765,31.50793433,716.0654636,-0.338744431,1.336306853,-1.528233462,25.7626082,0.030398235,0.046952236,26.44803946,3.968734495,0.911234212,1.973147659,-4.065286395,8.051610667,4.543227099,0.075415178,-0.182994784,26.87405686,4.425457088,-0.041743164,-0.338744431,-1.336306853,11.3715236,4.74591948,-0.048624093,-0.062584339,120.401769,31.50792984,13.4506754
1571104388,120.4017649,31.50793862,716.2831876,-0.392272394,1.210252489,-1.333478283,26.23827678,0.022798678,0.043154185,26.85863441,4.030109142,0.925751733,2.007605671,-3.940384159,7.904980548,4.516219942,0.011596237,-0.185719941,27.34142396,4.514262211,-0.037945113,-0.392272394,-1.210252489,11.17676843,4.766325802,-0.047481546,-0.067212666,120.4017691,31.50793358,13.46519458
1571104388,120.4017649,31.50794292,716.5238299,-0.411233187,1.061845542,-1.092506724,26.71505415,0.018998897,0.038956171,27.27598128,4.085823851,0.94331647,2.123293745,-3.822228519,7.662713087,4.487720827,-0.03459387,-0.160625127,27.8105331,4.599513044,-0.033747099,-0.411233187,-1.061845542,10.93579687,4.767976351,-0.073208066,-0.044092475,120.4017693,31.50793738,13.48276103
1571104388,120.4017649,31.50794723,716.7644721,-0.477172599,0.981960222,-0.852136204,27.1929403,0.018048952,0.034758199,27.70488996,4.137558022,0.957572585,2.11512821,-3.745316798,7.427182935,4.489071404,-0.032760795,-0.14546917,28.2812219,4.682145545,-0.029549127,-0.477172599,-0.981960222,10.69542635,4.788391113,-0.073961409,-0.043585314,120.4017695,31.50794127,13.49701894
1571104389,120.4017646,31.50795243,717.3718074,-0.4862363,0.937095917,-0.599907088,27.76950831,-0.0085495,0.024160693,28.14813829,4.194595277,0.976146338,2.277061959,-3.680928172,7.164736369,4.486468204,-0.021826772,-0.120923852,28.84475515,4.806919038,-0.018951621,-0.4862363,-0.937095917,10.44319723,4.815508695,-0.047760871,-0.030766586,120.4017697,31.5079453,13.51559457
1571104389,120.4017646,31.50795677,717.6983933,-0.529861399,0.903729425,-0.347952142,28.25072082,-0.006649611,0.018462815,28.58854714,4.248160149,0.995913181,2.242899106,-3.621643769,6.908897917,4.481327374,-0.041228977,-0.090213538,29.31920854,4.887312313,-0.013253743,-0.529861399,-0.903729425,10.19124228,4.814681317,-0.0486967,-0.026393767,120.4017699,31.50794929,13.53536332
1571104389,120.4017647,31.50796111,717.8817398,-0.51628003,0.973765732,-0.073141853,28.73193333,-0.002849832,0.015264972,29.0391315,4.302190919,1.017010344,2.27100743,-3.72306785,6.649656044,4.495131316,-0.027782891,-0.089707797,29.79398671,4.965833664,-0.0100559,-0.51628003,-0.973765732,9.916431996,4.797936645,-0.069460563,-0.051874407,120.4017702,31.50795338,13.55646245
1571104389,120.4017648,31.50796544,718.0708159,-0.365034963,1.054888648,0.179986179,29.21203705,0.007599557,0.011967161,29.50242254,4.354802007,1.034494404,2.30543826,-3.716515341,6.394501792,4.484898262,-0.075662925,-0.112263135,30.2688092,5.037613743,-0.006758089,-0.365034963,-1.054888648,9.663303964,4.799791351,-0.114706209,-0.050005472,120.4017705,31.50795758,13.57394857
1571104389,120.4017649,31.50796976,718.3401061,-0.23719047,1.020737052,0.387497141,29.691032,0.018998891,0.007269383,29.96217315,4.404046546,1.051835916,2.507094381,-3.78677765,6.176805929,4.49640736,-0.021756724,-0.120695372,30.74270163,5.108268311,-0.002060311,-0.23719047,-1.020737052,9.455793002,4.778532104,-0.079727223,-0.038262506,120.4017708,31.50796174,13.59129216
1571104389,120.401765,31.50797406,718.5119934,-0.063378944,1.077460217,0.572414324,30.16780937,0.030398223,0.004271628,30.40362093,4.45099279,1.071004412,2.692411935,-3.779115669,5.97475147,4.44430607,-0.002909193,-0.124599634,31.21440913,5.178543778,0.000937444,-0.063378944,-1.077460217,9.270875819,4.760135459,-0.064874129,-0.063493173,120.4017711,31.50796573,13.61046269
1571104389,120.4017651,31.50797834,718.6896103,-0.176623083,1.089713392,0.708849842,30.64236917,0.039897665,0.001173901,30.88471038,4.509804363,1.088415786,2.567752532,-3.806151101,5.846656787,4.468668213,0.025073615,-0.12559296,31.68360691,5.250312064,0.004035171,-0.176623083,-1.089713392,9.134440301,4.745261043,-0.003364926,-0.042263305,120.4017714,31.5079701,13.62787631
1571104389,120.4017652,31.50798261,719.0505737,-0.324192766,1.091069256,0.856419524,31.1158202,0.044647385,-0.005123798,31.3580272,4.567425033,1.109961017,2.414713552,-3.848431324,5.69147014,4.485609337,0.079913059,-0.091530673,32.15090026,5.326570604,0.01033287,-0.324192766,-1.091069256,8.986870619,4.711490114,0.007260598,-0.025378243,120.4017716,31.50797439,13.64942379
1571104389,120.4017653,31.50798685,719.4459146,-0.392069449,1.149046476,0.901413362,31.58594489,0.053196882,-0.012021478,31.83032195,4.626403286,1.135114167,2.294762826,-3.943780744,5.602783815,4.476745223,0.089470332,-0.076523634,32.61556582,5.39851665,0.01723055,-0.392069449,-1.149046476,8.941876781,4.676734755,-0.060617594,-0.032405954,120.4017718,31.50797868,13.67457922
1571104389,120.4017654,31.50799106,719.806878,-0.219348765,1.250832991,0.902950563,32.05274322,0.069345934,-0.01831914,32.30039935,4.68188791,1.158723062,2.441483449,-4.048142532,5.596657347,4.489614894,0.069137164,-0.103669233,33.07825316,5.462406361,0.023528212,-0.219348765,-1.250832991,8.94033958,4.675771272,-0.075386264,-0.037567138,120.4017721,31.50798294,13.69819042
1571104390,120.4017656,31.50799632,718.5692892,-0.151547037,1.204366906,0.846453976,32.63596378,0.08549498,0.00328383,32.76123278,4.738249947,1.177644487,2.483562645,-4.061820705,5.581249545,4.497329945,0.080749037,-0.145740099,33.65564889,5.546198922,0.001925242,-0.151547037,-1.204366906,8.996836167,4.697293095,-0.068523059,-0.070227581,120.4017724,31.50798713,13.71711414
1571104390,120.4017657,31.50800054,718.6953399,0.031385548,1.191556208,0.813994144,33.10387088,0.099744142,0.00108625,33.206794,4.79118601,1.194153837,2.725671613,-4.071429039,5.592345496,4.460850635,0.11747424,-0.172591443,34.11910388,5.612150103,0.004122822,0.031385548,-1.191556208,9.029295999,4.670166201,-0.04429129,-0.074208281,120.4017726,31.50799117,13.73362574
1571104390,120.4017658,31.50800474,718.9875484,-0.128947413,1.227063436,0.80082714,33.56956042,0.104493855,-0.004011307,33.64896619,4.844042138,1.21348949,2.706165851,-4.081035111,5.621783745,4.431918103,0.126972094,-0.112411317,34.57874999,5.68708179,0.009220379,-0.128947413,-1.227063436,9.042463003,4.630721284,0.071860131,-0.018007809,120.4017729,31.50799518,13.75296365
1571104390,120.4017658,31.50800892,719.5318583,-0.335414576,1.239899519,0.775659023,34.03303241,0.105443797,-0.01350884,34.07997109,4.902400815,1.238416579,2.464527927,-4.173231346,5.630415224,4.399043662,0.196749448,-0.092930846,35.03556162,5.765378216,0.018717912,-0.335414576,-1.239899519,9.06763112,4.635127539,0.036432466,0.000715551,120.401773,31.5079991,13.77789298
1571104390,120.4017659,31.50801309,720.0475203,-0.371267686,1.159607085,0.683852493,34.49539562,0.111143456,-0.022506347,34.51441603,4.961861162,1.260609638,2.36428843,-4.10442341,5.72804039,4.37395224,0.119652062,-0.127291573,35.49209277,5.838805292,0.027715419,-0.371267686,-1.159607085,9.15943765,4.623529624,-0.02561243,-0.017638963,120.4017732,31.50800305,13.80008833
1571104390,120.4017659,31.50801724,720.3626471,-0.325853634,1.124884672,0.661491015,34.95554125,0.118743004,-0.028003831,34.94802895,5.015596441,1.279471161,2.387825028,-4.084128084,5.784821557,4.370345651,0.106906539,-0.139811108,35.94676376,5.909981343,0.033212903,-0.325853634,-1.124884672,9.181799128,4.574921858,-0.023810199,-0.048158849,120.4017734,31.50800699,13.81895216
1571104390,120.401766,31.50802095,720.5058865,-0.107992654,1.203809868,0.629175654,35.36690033,0.127292495,-0.030501554,35.37925541,5.068871645,1.300298958,2.63953732,-4.156792038,5.796339154,4.312647233,0.108292365,-0.1304686,36.35352881,5.971881182,0.035710626,-0.107992654,-1.203809868,9.214114489,4.55581328,-0.05981357,-0.082243637,120.4017736,31.5080109,13.83978229
1571104390,120.4017661,31.50802547,720.7293401,-0.029927798,1.237685093,0.412245806,35.86807098,0.136791928,-0.034398744,35.78875343,5.125074303,1.320829805,2.749306218,-4.214160458,5.9780848,4.291191914,0.167055127,-0.133455362,36.84894569,6.048198707,0.039607816,-0.029927798,-1.237685093,9.431044337,4.556986292,-0.036097453,-0.034957915,120.4017738,31.50801463,13.86031538
1571104390,120.4017662,31.50802916,721.2220838,0.060630876,1.145711193,0.3329541,36.27721253,0.139641753,-0.042996421,36.19972558,5.182327382,1.340725937,2.818375331,-4.208605595,6.10140842,4.256338383,0.142768535,-0.122871378,37.25255147,6.115335212,0.048205493,0.060630876,-1.145711193,9.510336043,4.551453929,0.025258922,0.015669641,120.4017739,31.50801837,13.88021379
1571104390,120.4017662,31.50803365,721.8122303,0.070611747,1.088568416,0.1954762,36.77505686,0.138691804,-0.053293558,36.61769487,5.244475644,1.362861217,2.921435292,-4.096856726,6.205203223,4.221426238,0.196936205,-0.09647377,37.74290464,6.201379647,0.05850263,0.070611747,-1.088568416,9.647813943,4.49819308,0.009424531,-0.01647109,120.4017741,31.50802218,13.90235142
1571104391,120.4017663,31.50803867,720.1506527,0.170847264,1.054473756,-0.113019474,37.33166655,0.151041066,-0.024290311,37.03231831,5.312148602,1.38292805,3.006055996,-4.152351082,6.460054243,4.20118136,0.220527826,-0.110906177,38.29343164,6.28436682,0.029499383,0.170847264,-1.054473756,9.956309617,4.508442708,-0.00265971,-0.055670617,120.4017741,31.50802596,13.92242061
1571104391,120.4017663,31.50804273,720.3053513,0.31707373,1.066811651,-0.409616863,37.7818331,0.150091113,-0.026987651,37.44380834,5.383862063,1.400276783,3.118679501,-4.163944449,6.7584704,4.161108763,0.223475838,-0.134917668,38.7368089,6.362260551,0.032196723,0.31707373,-1.066811651,10.25290701,4.506915733,-0.016846871,-0.040825597,120.4017741,31.50802973,13.93977172
1571104391,120.4017662,31.50804678,720.4944274,0.45150149,1.068636266,-0.740698229,38.23089086,0.146291334,-0.030284965,37.84391142,5.455556947,1.420248434,3.310653184,-4.164869272,7.070629803,4.126167377,0.258799349,-0.118796921,39.17860651,6.442772608,0.035494037,0.45150149,-1.068636266,10.58398837,4.476111231,0.016373598,-0.046118557,120.4017741,31.5080334,13.95974571
1571104391,120.4017661,31.50805082,720.8095542,0.448628926,1.001389839,-1.119152995,38.67883986,0.133942059,-0.035782252,38.26542944,5.535155376,1.439433026,3.369051061,-4.147365566,7.423863921,4.134629759,0.307073228,-0.141800624,39.6178501,6.531518753,0.040991324,0.448628926,-1.001389839,10.96244314,4.483898361,0.063705027,-0.005463301,120.401774,31.50803727,13.9789328
1571104391,120.4017659,31.50805486,721.1934359,0.468787082,0.854999354,-1.681045504,39.12678887,0.117793011,-0.042479509,38.6643227,5.625541487,1.457246414,3.309462587,-4.004238592,7.928193441,4.106311301,0.370141098,-0.150841883,40.05644411,6.624008738,0.047688581,0.468787082,-0.854999354,11.52433565,4.472153315,0.051379543,-0.01925659,120.4017738,31.50804095,13.99674858
1571104391,120.4017657,31.50805847,721.3939711,0.467223373,0.708512456,-2.289095244,39.52706012,0.097844191,-0.045977032,39.05686891,5.727295451,1.475295127,3.315103712,-3.941127073,8.596643816,4.089067191,0.460207373,-0.152870291,40.44741264,6.712091855,0.051186104,0.467223373,-0.708512456,12.13238539,4.453325217,0.074451466,-0.029078118,120.4017734,31.5080446,14.0147997
1571104391,120.4017654,31.50806247,721.4971035,0.418991479,0.630055424,-3.023420463,39.97057396,0.067445993,-0.047774257,39.44349151,5.83930877,1.490583838,3.293979319,-3.877030825,9.30930789,4.035046666,0.539378118,-0.150013451,40.87920083,6.817863019,0.05298333,0.418991479,-0.630055424,12.86671061,4.42271623,0.125495832,-0.041154851,120.401773,31.5080482,14.03009081
1571104391,120.401765,31.50806644,721.5887768,0.34689621,0.585165093,-3.918083071,40.41076145,0.027548362,-0.049371473,39.83702666,5.966578956,1.507024701,3.151614175,-3.826091499,10.15655601,4.013280686,0.631110559,-0.12834254,41.30608766,6.93242512,0.054580545,0.34689621,-0.585165093,13.76137321,4.407846823,0.136018796,-0.019141635,120.4017724,31.5080519,14.04653415
1571104391,120.4017645,31.50807039,721.7950416,0.334034729,0.496226615,-4.97367694,40.84873138,-0.018998867,-0.052968671,40.25378007,6.109627565,1.524737069,3.060731727,-3.801353233,11.18391077,4.039746594,0.689088415,-0.125768747,41.72965281,7.053159831,0.058177743,0.334034729,-0.496226615,14.81696708,4.404799071,0.11299266,0.005793041,120.4017716,31.50805582,14.06424918
1571104391,120.4017639,31.50807471,722.0757909,0.416810477,0.355420605,-6.212801507,41.32772635,-0.079795247,-0.057865573,40.66127948,6.265017415,1.537776441,3.02479264,-3.713755634,12.30321463,4.042704375,0.728329134,-0.118563129,42.19120312,7.194947325,0.063074646,0.416810477,-0.355420605,16.05609165,4.375899513,0.128893299,0.011318214,120.4017707,31.50805968,14.07729121
1571104392,120.4017635,31.50807939,720.649126,0.529260469,0.333477071,-7.544283489,41.84663737,-0.115893092,-0.032962177,41.08847487,6.434054227,1.555279262,3.070009659,-3.64055355,13.49109007,4.039093492,0.796735149,-0.083610469,42.69630418,7.319223679,0.038171249,0.529260469,-0.333477071,17.38757363,4.333042507,0.154807362,-0.015550237,120.4017698,31.50806374,14.09479684
1571104392,120.4017627,31.50808323,720.6777739,0.539716924,0.444808793,-9.002733726,42.27241065,-0.193788441,-0.033459355,41.49701266,6.623093274,1.575543166,2.971552069,-3.748399138,14.88152241,4.064564959,0.933505354,-0.084252247,43.10249314,7.468759969,0.038668427,0.539716924,-0.444808793,18.84602387,4.316032733,0.208796566,-0.040676429,120.4017685,31.50806766,14.1150635
1571104392,120.4017616,31.50808703,720.6090189,0.250304616,0.529452623,-10.55681771,42.69374878,-0.293532481,-0.032256534,41.88334118,6.831027752,1.593958541,2.671103382,-3.876136723,16.40261995,4.036406992,1.013590986,-0.126930636,43.50057712,7.63906511,0.037465606,0.250304616,-0.529452623,20.40010785,4.306295203,0.276535455,-0.054303444,120.4017671,31.50807141,14.13348154
1571104392,120.4017604,31.50809081,720.5861006,0.047839082,0.523672381,-12.18154766,43.11286935,-0.403725888,-0.031853698,42.27315125,7.058468363,1.606567338,2.250944111,-3.900378916,18.00001994,4.080882144,1.065764215,-0.166641087,43.89468982,7.819286691,0.03706277,0.047839082,-0.523672381,22.0248378,4.334666697,0.223113096,-0.033205145,120.4017654,31.50807523,14.14609307
1571104392,120.4017593,31.5080942,720.6376668,0.043171036,0.409122844,-13.70405291,43.48874733,-0.50821963,-0.032751128,42.66558323,7.298305357,1.613213679,2.003273047,-3.78617637,19.68425122,4.109997476,1.051637993,-0.162774743,44.24717089,7.986500019,0.0379602,0.043171036,-0.409122844,23.54734305,4.330834846,0.169410054,-0.01425225,120.4017636,31.50807908,14.15274221
1571104392,120.4017581,31.50809793,720.7350697,0.252371098,0.357805301,-15.36645457,43.902324,-0.630762282,-0.034448272,43.03703137,7.540979312,1.621656835,2.037886746,-3.682860595,21.33348262,4.103015518,1.034612505,-0.139527534,44.63371015,8.177941301,0.039657344,0.252371098,-0.357805301,25.20974471,4.298663555,0.145792057,-0.005886795,120.4017618,31.50808276,14.16118807
1571104392,120.4017566,31.5081016,720.9356049,0.428740283,0.307952547,-17.13744195,44.30924797,-0.767554073,-0.037945432,43.41082894,7.801499201,1.630421957,2.052921251,-3.544310037,23.0551234,4.107665678,1.115969856,-0.120546247,45.0112587,8.382284654,0.043154504,0.428740283,-0.307952547,26.9807321,4.276002176,0.224175865,0.009540467,120.4017598,31.50808648,14.16995596
1571104392,120.401755,31.50810519,721.1361401,0.414046781,0.301973074,-19.07425978,44.70730167,-0.922394774,-0.041442623,43.74399687,8.078191429,1.643767995,1.95836997,-3.541736626,24.95331624,4.082729481,1.254465742,-0.111538863,45.37698202,8.602894813,0.046651695,0.414046781,-0.301973074,28.91754992,4.243010653,0.245298106,0.010465454,120.4017575,31.50808987,14.18330455
1571104392,120.4017532,31.50810869,721.2851091,0.411526822,0.356399236,-21.09935713,45.09537631,-1.092434552,-0.044039853,44.05588875,8.37049926,1.661700958,1.863413637,-3.570228587,26.93316648,4.019276708,1.294037621,-0.101576916,45.73027484,8.836774342,0.049248925,0.411526822,-0.356399236,30.94264728,4.221490499,0.272553461,-0.009016904,120.401755,31.50809309,14.20123997
1571104392,120.401751,31.50811245,721.2564612,0.415021208,0.42543424,-23.42285657,45.51227933,-1.295722322,-0.043536842,44.37707932,8.684142041,1.668603356,1.706717796,-3.550399637,28.99690671,4.059999566,1.382716691,-0.149992335,46.10628778,9.108340747,0.048745914,0.415021208,-0.42543424,33.26614671,4.207978866,0.268450238,-0.051992159,120.4017523,31.50809643,14.20814495
1571104393,120.4017494,31.50811619,720.2365964,0.536843657,0.379759207,-25.46351873,45.92696466,-1.454362751,-0.025733824,44.67766939,9.011078812,1.670237528,1.63696697,-3.482567109,31.18078237,4.030452907,1.408110825,-0.196745194,46.48774832,9.335537939,0.030942896,0.536843657,-0.379759207,35.30680887,4.199904668,0.252166245,-0.043702479,120.4017495,31.50809961,14.20978161
1571104393,120.4017471,31.50811946,720.2996217,0.467963104,0.351590882,-27.7375249,46.28953726,-1.668099869,-0.02683114,44.96462676,9.352071597,1.668377642,1.453921603,-3.279466399,33.44807826,4.041036486,1.457682463,-0.150797725,46.80844428,9.608111865,0.032040212,0.467963104,-0.351590882,37.58081505,4.179914474,0.327693999,0.000774137,120.4017465,31.50810268,14.20792417
1571104393,120.4017444,31.5081229,720.5631823,0.195875121,0.373408406,-30.23422133,46.67095923,-1.92363446,-0.031428278,45.23853277,9.701904764,1.666936251,1.306873012,-3.143243094,35.68100383,4.017574121,1.494792353,-0.111285442,47.14056669,9.92509034,0.03663735,0.195875121,-0.373408406,40.07751148,4.151091286,0.36514131,0.023499043,120.4017433,31.50810565,14.20648518
