time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538010,31.50790224,120.4017401,12.5133,-1.194946591,0.649934862,-2.528141447,22.27437213,0.662111781,0.018139084,23.0974,-0.4083,-0.70552,1.046796162,2.107167817,1.697289284,3.604499664,-0.013736207,0.036754623,22.91532787,-0.345368611,-0.018949084,-1.194946591,-0.649934862,3.373758375,3.46669512,-0.158151534,0.002879269,31.50790387,120.4017408,11.82672973,22.9956,-0.35136,-0.66478,31.50790296,120.4017402,11.86746937,0.0188647,0.039169901,0.029557373
1573538011,31.50790628,120.4017401,12.5199,-0.842207572,0.666497873,-2.893150107,22.72232111,0.662111753,0.011540671,23.58626,-0.39951,-0.72617,1.46811674,2.257923309,2.075075741,3.577699597,-0.032699834,0.066815129,23.36322806,-0.338757634,-0.012350671,-0.842207572,-0.666497873,3.738767035,3.421162914,-0.116990458,0.004485227,31.50790828,120.4017408,11.80608148,23.47314,-0.33994,-0.68455,31.50790727,120.4017401,11.84770107,0.024544654,0.041769633,0.036144974
1573538011,31.50791058,120.4017399,12.5262,-0.952177682,0.785464942,-3.433506449,23.19909848,0.643112822,0.005242391,24.06269,-0.37354,-0.75018,1.393251644,2.27773555,2.55302971,3.545834385,0.096703385,0.023710228,23.83967311,-0.312724366,-0.006052391,-0.952177682,-0.785464942,4.279123377,3.403267607,-0.030411539,-0.003159823,31.50791258,120.4017406,11.78207322,23.95342,-0.31538,-0.71439,31.50791161,120.40174,11.81786281,0.024644132,0.043790785,0.044377242
1573538011,31.50791456,120.4017397,12.5296,-1.128589054,0.809788211,-3.928222965,23.64039473,0.620314114,0.001844016,24.54825,-0.34039,-0.78766,1.23526668,2.464085754,3.055309761,3.54318597,0.058046737,3.26E-05,24.28058484,-0.283415374,-0.002654016,-1.128589054,-0.809788211,4.773839892,3.371180345,-0.081398359,-0.033857929,31.50791697,120.4017403,11.74459503,24.42255,-0.27982,-0.75781,31.50791584,120.4017397,11.77444455,0.023635258,0.049080092,0.052965368
1573538011,31.50791848,120.4017395,12.5321,-0.971534141,1.109518461,-4.399628318,24.07503828,0.602265133,-0.000654353,25.01769,-0.31224,-0.83199,1.493126122,2.573033052,3.523414544,3.500032267,-0.00179607,0.033137671,24.71491468,-0.258953775,-0.000155647,-0.971534141,-1.109518461,5.245245246,3.341710974,-0.096613925,-0.037957772,31.5079212,120.4017401,11.70026681,24.89441,-0.24563,-0.79396,31.5079201,120.4017394,11.73829633,0.028305166,0.049442091,0.061594095
1573538011,31.50792241,120.4017392,12.5363,-0.944427221,1.164011745,-4.893122363,24.51079062,0.576616596,-0.00485269,25.49583,-0.27358,-0.87187,1.704960859,2.693735853,4.022194325,3.53074364,0.040606682,-0.003577149,25.15024103,-0.226877083,0.00404269,-0.944427221,-1.164011745,5.73873929,3.352369583,-0.090095358,-0.036198598,31.50792552,120.4017398,11.66038866,25.37049,-0.20748,-0.81749,31.5079244,120.401739,11.71476817,0.029557193,0.048101729,0.070272587
1573538011,31.50792753,120.4017389,12.5123,-0.662935805,1.126541986,-5.577963443,25.07848821,0.548118213,0.019149525,25.97889,-0.23571,-0.89842,1.937648582,2.751637021,4.629960664,3.531041286,-0.033294208,0.007260484,25.71745621,-0.190003573,-0.019959525,-0.662935805,-1.126541986,6.423580371,3.362836753,-0.143981084,-0.032489404,31.50792988,120.4017394,11.63384057,25.83489,-0.1683,-0.84585,31.50792859,120.4017387,11.68640999,0.029342875,0.049766716,0.080765301
1573538011,31.50793145,120.4017386,12.5205,-0.480814115,1.064812829,-6.046304359,25.51313178,0.517719955,0.010951253,26.44822,-0.19586,-0.92621,1.983604486,2.900892248,5.146762579,3.520601534,0.025262185,0.037339239,26.15160381,-0.153194041,-0.011761253,-0.480814115,-1.064812829,6.891921287,3.343211452,-0.045828211,0.013389971,31.50793412,120.4017391,11.60605246,26.29977,-0.1287,-0.87155,31.50793279,120.4017384,11.66071186,0.0299543,0.052061878,0.089669486
1573538012,31.50793532,120.4017381,12.527,-0.693726685,1.073156546,-6.656649125,25.94223142,0.473072528,0.004452987,26.91306,-0.14136,-0.9557,1.577824921,2.984200691,5.710151592,3.476693764,0.10299481,-0.015850887,26.5799978,-0.102218711,-0.005262987,-0.693726685,-1.073156546,7.502266053,3.309919918,-0.018855563,-0.039429616,31.50793832,120.4017386,11.57656436,26.75958,-0.07061,-0.88285,31.50793694,120.4017378,11.64941373,0.021906594,0.049998724,0.099745208
1573538012,31.50793948,120.4017376,12.5317,-0.859369596,1.047381637,-7.324223824,26.4034858,0.420825542,-0.000245118,27.37529,-0.07784,-0.97238,1.088519731,2.848077925,6.372922762,3.494224924,0.060294863,-0.010838765,27.04043088,-0.043170102,-0.000564882,-0.859369596,-1.047381637,8.169840751,3.317839411,-0.055287637,0.002524043,31.5079425,120.401738,11.55988629,27.21054,-0.0039,-0.87697,31.50794102,120.4017372,11.6552956,0.015607449,0.042483315,0.111156594
1573538012,31.50794332,120.4017371,12.5415,-0.692296374,0.870889276,-7.952793271,26.82925911,0.376178124,-0.010043336,27.83239,-0.01428,-0.95942,0.998784078,2.621063659,7.005629952,3.454042937,-0.002708994,0.057099776,27.46549889,0.007756129,0.009233336,-0.692296374,-0.870889276,8.798410198,3.260835349,-0.120191578,0.012387867,31.50794663,120.4017374,11.57284823,27.66433,0.06045,-0.863,31.50794512,120.4017366,11.66926751,0.012667985,0.038661487,0.122266189
1573538012,31.50794739,120.4017365,12.5465,-0.624765485,0.963943831,-8.676982037,27.28053444,0.320131369,-0.015041417,28.28409,0.05265,-0.94282,0.937802581,2.169690357,7.715441055,3.418484205,0.085277953,-0.009401698,27.91589792,0.070456821,0.014231417,-0.624765485,-0.963943831,9.522598965,3.236705855,-0.014803678,-0.036220425,31.50795071,120.4017368,11.58945018,28.10829,0.12742,-0.85409,31.50794913,120.4017359,11.67817942,0.012779285,0.033138005,0.134613473
1573538012,31.50795113,120.4017358,12.5503,-0.834015305,1.058534425,-9.357971582,27.69521987,0.256485062,-0.018839626,28.72847,0.1338,-0.93955,0.520189178,1.80715536,8.412968063,3.398074588,0.087402682,0.003859213,28.32959888,0.140216232,0.018029626,-0.834015305,-1.058534425,10.20358851,3.22183136,-0.0272621,-0.007918606,31.50795473,120.401736,11.59272213,28.54651,0.21212,-0.83893,31.5079531,120.4017351,11.69334133,0.005814269,0.024198856,0.147094404
1573538012,31.50795562,120.401735,12.526,-0.823470343,0.985568096,-10.11582121,28.19306402,0.177639645,0.005462562,29.17062,0.21973,-0.91827,0.308394621,1.422648412,9.17022338,3.388668483,0.041053164,0.035462195,28.8262252,0.226400378,-0.006272562,-0.823470343,-0.985568096,10.96143814,3.226879073,-0.093589516,0.013354379,31.50795872,120.4017351,11.6140041,28.98675,0.29784,-0.82758,31.50795708,120.4017343,11.70469328,0.00435117,0.019956142,0.160223357
1573538012,31.50795963,120.4017343,12.5332,-0.707706017,0.911516899,-10.79394055,28.63768666,0.105443849,-0.001735452,29.61556,0.30425,-0.9043,0.414688604,1.217899606,9.88010411,3.379504645,0.050427476,0.013699112,29.26973392,0.305150169,0.000925452,-0.707706017,-0.911516899,11.63955747,3.187646424,-0.051725867,-0.020753055,31.50796275,120.4017343,11.62797612,29.42379,0.38362,-0.81506,31.50796103,120.4017334,11.71721525,0.006550364,0.017239956,0.172577578
1573538012,31.50796328,120.4017335,12.5366,-0.688957429,1.013561344,-11.45008482,29.04239303,0.032298115,-0.005133615,30.0522,0.39713,-0.89521,0.419101102,0.910680687,10.56565857,3.326860923,0.066673966,0.00855983,29.67331671,0.384260701,0.004323615,-0.688957429,-1.013561344,12.29570174,3.149667149,-0.041882589,-0.025123928,31.5079667,120.4017334,11.63706813,29.84657,0.47425,-0.82002,31.50796485,120.4017326,11.71225719,0.007984805,0.015551626,0.18425016
1573538013,31.50796691,120.4017326,12.5423,-0.87729278,1.105810731,-12.05227185,29.44488185,-0.051297003,-0.010831761,30.47464,0.49407,-0.90152,0.337258726,0.795910212,11.21964914,3.340651695,0.113623327,-0.012345807,30.07452798,0.473786751,0.010021761,-0.87729278,-1.105810731,12.89788878,3.161946449,0.01111172,-0.015556519,31.50797052,120.4017324,11.63076011,30.27421,0.57784,-0.80306,31.50796872,120.4017315,11.72921918,0.006847929,0.008129318,0.195904337
1573538013,31.50797078,120.4017316,12.5463,-1.233872587,1.142817179,-12.67876816,29.87398149,-0.146291449,-0.014829757,30.906,0.60587,-0.88692,0.101473327,0.467585023,11.83824449,3.301712571,0.126250971,-0.039670331,30.50217893,0.575103616,0.014019757,-1.233872587,-1.142817179,13.52438509,3.112804424,-0.013168106,-0.037983499,31.50797443,120.4017313,11.64536216,30.69941,0.68702,-0.79862,31.50797257,120.4017305,11.73366119,0.002374433,0.005645367,0.206474503
1573538013,31.50797436,120.4017308,12.5551,-1.090926922,1.154429929,-13.18495155,30.2709264,-0.226086776,-0.023627877,31.3338,0.70824,-0.87786,0.123418414,0.23442393,12.3888219,3.294531478,-0.008390361,0.051898065,30.89790297,0.660748471,0.022817877,-1.090926922,-1.154429929,14.03056848,3.128381926,-0.099778343,0.029783876,31.5079783,120.4017303,11.65442423,31.11859,0.79125,-0.78698,31.50797637,120.4017294,11.7453032,0.002388747,0.001249612,0.216163169
1573538013,31.50797792,120.4017299,12.564,-1.023244004,1.03209719,-13.59827443,30.66565375,-0.309681877,-0.032525979,31.76002,0.81029,-0.86474,0.201680545,0.203268251,12.87549532,3.281234188,0.011422659,0.033601023,31.29135361,0.750159958,0.031715979,-1.023244004,-1.03209719,14.44389136,3.067155794,-0.086792617,0.003204132,31.50798215,120.4017293,11.66754631,31.53797,0.89073,-0.78628,31.50798016,120.4017284,11.74600524,0.003176103,0.004251045,0.224477322
1573538013,31.50798141,120.401729,12.5706,-0.896283793,1.182735348,-14.04890494,31.05261959,-0.393276971,-0.039124095,32.17671,0.90887,-0.86474,0.379934411,0.141359191,13.32775763,3.206467968,0.01453648,0.025705188,31.67704359,0.839456891,0.038314095,-0.896283793,-1.182735348,14.89452187,3.003421203,-0.07545251,-0.022881783,31.50798593,120.4017283,11.66754838,31.95771,0.99513,-0.76978,31.50798396,120.4017274,11.76250731,0.00646872,-0.000473505,0.232501896
1573538013,31.50798559,120.4017281,12.5238,-0.706969102,1.469540028,-14.51070201,31.51609131,-0.48067183,0.007678193,32.59554,1.01402,-0.84716,0.527116949,-0.299186078,13.78415758,3.210373387,-0.016211384,0.043747793,32.13917504,0.93368227,-0.008488193,-0.706969102,-1.469540028,15.35631894,3.040160676,-0.124434031,-0.005303428,31.50798972,120.4017273,11.68513049,32.37053,1.09855,-0.75884,31.5079877,120.4017264,11.77344938,0.007900413,-0.005809386,0.24041876
1573538013,31.50798937,120.4017271,12.5305,-0.431191229,1.272891486,-14.80634071,31.9352119,-0.57186646,0.000980294,33.02141,1.11572,-0.83969,0.727222483,-0.178965836,14.11813176,3.265963476,-0.034320524,-0.020247494,32.55690411,1.031052461,-0.001790294,-0.431191229,-1.272891486,15.65195764,3.057584385,-0.106116355,-0.0543355,31.50799357,120.4017263,11.69260267,32.7888,1.2013,-0.75045,31.50799148,120.4017254,11.7818415,0.011968815,-0.003597458,0.246284627
1573538014,31.50799285,120.4017262,12.531,-0.198467088,1.060315482,-15.1146404,32.32106894,-0.660211256,0.000482252,33.445,1.22105,-0.84028,0.929433723,0.005807878,14.44523589,3.238722319,-0.015214286,-0.024068078,32.94141531,1.125082215,-0.001292252,-0.198467088,-1.060315482,15.96025732,3.012700883,-0.106481176,-0.045826748,31.5079974,120.4017253,11.69201486,33.20153,1.30611,-0.75404,31.50799522,120.4017243,11.77825362,0.017310947,0.000268846,0.251756246
1573538014,31.50799656,120.4017252,12.5361,-0.019297075,0.910914071,-15.42571263,32.73242804,-0.75710554,-0.00461563,33.85847,1.32709,-0.84333,1.150161915,0.154863072,14.7669903,3.22079052,-0.021337767,0.030499932,33.35129961,1.228036893,0.00380563,-0.019297075,-0.910914071,16.27132955,3.014070335,-0.09750481,0.003850625,31.50800115,120.4017242,11.68896703,33.61495,1.41538,-0.75138,31.50799896,120.4017232,11.78091578,0.020208031,0.002183562,0.257506777
1573538014,31.50799998,120.4017242,12.5393,0.039806082,0.803580171,-15.66837547,33.11163238,-0.852099932,-0.007813653,34.27607,1.43993,-0.84128,1.260015978,0.271484405,15.065653,3.220065322,0.014784072,-0.008939787,33.7290607,1.328617336,0.007003653,0.039806082,-0.803580171,16.5139924,3.005018125,-0.103995523,-0.033275395,31.50800493,120.4017231,11.69101925,34.02477,1.52739,-0.75112,31.50800267,120.4017221,11.78117795,0.022169844,0.005182572,0.262588435
1573538014,31.50800346,120.4017233,12.5413,0.587741787,0.348196617,-15.89703475,33.49748942,-0.936644931,-0.009811617,34.69652,1.54513,-0.84603,1.662880648,0.611167381,15.32447992,3.264611787,-0.137347037,0.027821272,34.11362799,1.418847707,0.009001617,0.587741787,-0.348196617,16.74265168,3.03413727,-0.22361387,0.001454982,31.50800873,120.401722,11.68627152,34.43871,1.63398,-0.75276,31.50800642,120.4017211,11.77954016,0.029405076,0.010681689,0.26706041
1573538014,31.50800718,120.4017223,12.5476,1.205700875,-0.014686054,-16.09667333,33.90995732,-1.025939639,-0.016109416,35.11838,1.64341,-0.84567,2.363170979,1.058237835,15.56506509,3.219418846,-0.09421462,0.090765219,34.52473313,1.514220001,0.015299416,1.205700875,0.014686054,16.94229025,2.957724583,-0.142688466,0.078978049,31.50801255,120.4017211,11.68663382,34.85362,1.73264,-0.75217,31.50801017,120.4017201,11.78013241,0.042590659,0.018622109,0.27101508
1573538014,31.50801027,120.4017215,12.5227,1.113352746,0.066989095,-16.31627827,34.25257162,-1.107634792,0.008792437,35.52267,1.75294,-0.84304,2.429190955,1.086496043,15.72723534,3.093155297,0.022179681,0.096145543,34.86610444,1.600962649,-0.009602437,1.113352746,-0.066989095,17.1618952,2.868371661,-0.053784279,0.033197699,31.50801621,120.40172,11.68926605,35.2472,1.84546,-0.74576,31.50801374,120.401719,11.78654457,0.044854388,0.018232154,0.273921493
1573538014,31.50801413,120.4017201,12.5274,0.328168219,0.938622482,-16.35961495,34.6805625,-1.235877192,0.004094782,35.90035,1.87351,-0.83738,2.018497288,0.356689364,15.77586325,2.971597609,0.141877146,0.042349254,35.29215607,1.735507484,-0.004904782,0.328168219,-0.938622482,17.20523188,2.748643254,0.074617202,-0.001353928,31.50801963,120.4017188,11.69492817,35.6206,1.96529,-0.74077,31.50801712,120.4017178,11.79153665,0.037034508,0.006449839,0.274790242
1573538014,31.50801751,120.401719,12.5352,-0.189625031,1.408346024,-16.26091458,35.05533173,-1.34227088,-0.00370314,36.27556,1.99104,-0.83349,1.421942469,-0.274988391,15.72098683,3.036419094,-0.007551934,0.034565347,35.6653143,1.847420528,0.00289314,-0.189625031,-1.408346024,17.1065315,2.805075764,-0.085898077,-0.012430614,31.50802303,120.4017176,11.6988203,35.98728,2.08244,-0.7353,31.50802044,120.4017166,11.79700872,0.027024671,-0.004609617,0.27365601
1573538015,31.50802071,120.4017181,12.539,-0.212591534,1.497653032,-16.15763785,35.41014282,-1.427765791,-0.007501153,36.65644,2.09068,-0.83261,1.453895747,-0.379895735,15.62135891,3.008882358,-0.096568704,-0.018946418,36.01882499,1.938142523,0.006691153,-0.212591534,-1.497653032,17.00325478,2.779058995,-0.171694939,-0.086600507,31.50802648,120.4017166,11.69970248,36.36277,2.18232,-0.7328,31.50802384,120.4017156,11.79951086,0.026345678,-0.006331436,0.272039509
1573538015,31.50802388,120.4017173,12.5335,0.091903836,1.806800993,-16.08532596,35.76162751,-1.503761257,-0.001999167,37.03406,2.1796,-0.83702,1.726196186,-0.597652927,15.54372962,2.950179891,-0.143128297,-0.062583351,36.36914983,2.019317017,0.001189167,0.091903836,-1.806800993,16.93094289,2.73543593,-0.2227822,-0.168373411,31.5080299,120.4017157,11.69529467,36.73762,2.27179,-0.73544,31.50802724,120.4017147,11.79687301,0.030302606,-0.009900994,0.270730636
1573538015,31.50802729,120.4017165,12.5233,0.469919393,2.253327113,-16.02078755,36.13972299,-1.5816566,0.008202991,37.41099,2.2615,-0.84555,2.131325106,-0.952386859,15.53398659,2.946475882,-0.158594642,-0.083987277,36.74605454,2.102783909,-0.009012991,0.469919393,-2.253327113,16.86640448,2.762061896,-0.183562518,-0.139306375,31.50803331,120.4017149,11.68676687,37.11091,2.3552,-0.74214,31.50803061,120.4017139,11.79017517,0.037115208,-0.016074213,0.270524643
1573538015,31.50803049,120.4017156,12.5277,0.58187023,2.059210126,-15.81048992,36.49453409,-1.66335172,0.00380504,37.79495,2.34926,-0.85002,2.334369634,-0.929849389,15.34826106,3.02511322,-0.080343129,-0.039738373,37.09962132,2.189706527,-0.00461504,0.58187023,-2.059210126,16.65610685,2.807193351,-0.099178039,-0.018775354,31.50803678,120.4017141,11.68229913,37.49175,2.4448,-0.74398,31.50803406,120.401713,11.7883374,0.040512503,-0.015861402,0.267239227
1573538015,31.50803369,120.4017147,12.5403,0.539100793,1.624695164,-15.7306921,36.84934523,-1.747896667,-0.008792888,38.18186,2.44588,-0.84945,2.231602996,-0.525895287,15.27303653,3.00265492,-0.081299458,0.01331645,37.45314609,2.279478664,0.007982888,0.539100793,-1.624695164,16.57630903,2.792783238,-0.144564016,0.037694139,31.50804028,120.4017131,11.68287144,37.8757,2.54246,-0.74179,31.50803754,120.401712,11.79052968,0.038178151,-0.008762297,0.266050136
1573538015,31.50803759,120.4017137,12.5274,0.335706184,1.098318495,-15.5616955,37.28177115,-1.845740804,0.004109661,38.57203,2.53946,-0.84497,2.147803206,0.017796161,15.06010879,2.99193033,-0.015773122,0.018533456,37.8840809,2.383694,-0.004919661,0.335706184,-1.098318495,16.40731242,2.77085033,-0.011578337,0.070670087,31.50804381,120.4017122,11.6873538,38.26066,2.6389,-0.73456,31.50804102,120.4017111,11.79776199,0.036983997,0.000184978,0.262319993
1573538015,31.50804064,120.4017128,12.5372,-0.16778995,0.983312601,-15.4156429,37.61995052,-1.936935349,-0.005688318,38.95092,2.64277,-0.84369,1.621255655,0.317825788,14.86434835,2.851027625,0.035981428,0.008170281,38.22087756,2.479869553,0.004878318,-0.16778995,-0.983312601,16.26125983,2.639323659,0.00738885,0.001727936,31.50804725,120.4017111,11.68863611,38.62742,2.74262,-0.73096,31.50804434,120.40171,11.80136421,0.028334337,0.005086386,0.258839862
1573538016,31.50804362,120.4017118,12.5433,-0.779795909,1.074922713,-15.24809798,37.95036837,-2.027179946,-0.011786324,39.30976,2.74606,-0.84366,0.956568022,0.168724741,14.72618488,2.843289,0.033685391,0.004261166,38.54992757,2.574980715,0.010976324,-0.779795909,-1.074922713,16.09371491,2.645201297,-0.033867159,0.001315963,31.50805049,120.4017101,11.68866833,38.98338,2.84627,-0.73088,31.50804756,120.401709,11.8014464,0.016437511,0.003306423,0.256315939
1573538016,31.50804685,120.4017109,12.5504,-0.982158813,0.956494333,-15.09828176,38.30850584,-2.111724867,-0.018884147,39.67284,2.83908,-0.84462,0.62009522,0.260499276,14.54566348,2.816454239,-0.059511721,0.032981493,38.90677831,2.664801916,0.018074147,-0.982158813,-0.956494333,15.94389869,2.604875248,-0.168434003,-0.008472865,31.50805378,120.4017092,11.68771059,39.34004,2.94068,-0.73066,31.50805079,120.4017081,11.8016686,0.010836269,0.004669502,0.253146066
1573538016,31.50804961,120.4017103,12.5534,-0.572552707,1.011036498,-15.02546944,38.61453041,-2.167771482,-0.021882275,40.03451,2.91436,-0.84175,0.969085674,0.262544138,14.50056939,2.783214505,-0.1881816,0.048993558,39.2119424,2.725358818,0.021072275,-0.572552707,-1.011036498,15.87108637,2.579466495,-0.240730503,-0.043128742,31.50805705,120.4017085,11.69058286,39.6944,3.01604,-0.7269,31.508054,120.4017073,11.80543081,0.017066133,0.00468995,0.252339735
1573538016,31.50805307,120.4017096,12.552,0.025256872,0.95102412,-14.97476154,38.99816988,-2.236167347,-0.020479909,40.39433,2.98288,-0.84271,1.56594623,0.261320024,14.44379582,2.795366725,-0.154655409,-0.003335647,39.59453068,2.799409087,0.019669909,0.025256872,-0.95102412,15.82037847,2.613298596,-0.17026393,-0.088011938,31.50806031,120.4017078,11.68962514,40.05323,3.08837,-0.72543,31.50805725,120.4017066,11.80690306,0.027564911,0.004195364,0.251583666
1573538016,31.50805608,120.4017088,12.5481,0.032987949,0.628478549,-14.97329707,39.33191403,-2.310262875,-0.016577825,40.75949,3.06881,-0.85394,1.724286475,0.478640804,14.48481854,2.83710239,-0.009695573,-0.077375531,39.92714495,2.87842203,0.015767825,0.032987949,-0.628478549,15.81891399,2.629870964,-0.090722482,-0.060797966,31.50806361,120.4017069,11.67839747,40.41537,3.17897,-0.73405,31.50806052,120.4017057,11.79828536,0.030420997,0.008425865,0.251944381
