time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573524803,31.50792222,120.4019946,14.0876,-1.762346356,1.698555277,179.4008078,-18.54997011,0.420825722,-0.144072904,13.02495,-0.09694,0.17246,2.494037353,1.508299156,-5.24193296,2.645148326,0.099380487,0.079805057,19.46625663,-0.454715247,0.171372904,-1.762346356,-1.698555277,-2.417965244,3.840777065,-0.105546011,-0.087268758,31.5079804,120.4019948,14.08867154,13.02397,-0.09708,0.17292,31.50798041,120.4019948,14.08913154,0.044013208,0.026210391,-0.091645934
1573524804,31.50791874,120.4019945,14.0905,-1.797334078,1.743877208,179.3880536,-18.93582723,0.414176123,-0.146971765,13.28907,-0.11124,0.17462,2.500923199,1.454939265,-5.253312762,2.663035206,0.109719602,0.086440516,19.85122888,-0.481665217,0.174271765,-1.797334078,-1.743877208,-2.405211003,3.876435115,-0.097172303,-0.08899782,31.50797802,120.4019947,14.09083205,,,,,,,,,
1573524804,31.50791577,120.4019946,14.1035,-1.854900918,1.789429526,179.3864403,-19.26513636,0.419875807,-0.159970774,13.55802,-0.12511,0.17741,2.472792761,1.435898895,-5.281614982,2.682946435,0.106418803,0.087419555,20.18038153,-0.493306619,0.187270774,-1.854900918,-1.789429526,-2.403597714,3.889951993,-0.101773967,-0.078641241,31.50797559,120.4019948,14.09362258,13.55356,-0.12528,0.17836,31.50797563,120.4019947,14.09457257,0.043963573,0.025362713,-0.092345643
1573524804,31.50791225,120.4019945,14.1086,-1.901104709,1.788817308,179.3628045,-19.65542863,0.413226205,-0.16506958,13.82248,-0.13971,0.18126,2.467353931,1.451914644,-5.290498824,2.702382623,0.118309661,0.094469185,20.56978278,-0.520490036,0.19236958,-1.901104709,-1.788817308,-2.379961948,3.921285075,-0.094637186,-0.073319654,31.5079732,120.4019947,14.09747311,,,,,,,,,
1573524804,31.50790869,120.4019944,14.1135,-1.958736125,1.753545217,179.3281212,-20.05015604,0.408476497,-0.169968346,14.09311,-0.15308,0.18453,2.414786208,1.497615559,-5.287858867,2.721341278,0.1112384,0.088666933,20.96371303,-0.546009636,0.197268346,-1.958736125,-1.753545217,-2.345278631,3.952725394,-0.101467611,-0.074699941,31.50797076,120.4019948,14.10074367,,,,,,,,,
1573524804,31.50790512,120.4019944,14.1191,-2.004567626,1.695584907,179.3055094,-20.44599223,0.401826894,-0.175567084,14.36815,-0.16771,0.18847,2.342595474,1.547995863,-5.278559131,2.732368726,0.098164534,0.099942126,21.35865052,-0.573484859,0.202867084,-2.004567626,-1.695584907,-2.322666864,3.972907535,-0.115077376,-0.061643481,31.50796827,120.4019948,14.10468425,,,,,,,,,
1573524804,31.50790153,120.4019943,14.1255,-2.004133778,1.626821694,179.3067184,-20.844046,0.394227346,-0.181965792,14.63617,-0.18391,0.19137,2.346495378,1.634510624,-5.291725829,2.738711737,0.081014062,0.099606691,21.75575251,-0.602025432,0.209265792,-2.004133778,-1.626821694,-2.323875838,3.993040775,-0.130544777,-0.055981064,31.50796585,120.4019947,14.10758482,14.63835,-0.1832,0.19172,31.50796583,120.4019947,14.10793482,0.040395007,0.02892251,-0.09237802
1573524804,31.50789791,120.4019942,14.131,-1.992440238,1.615626201,179.3185412,-21.24542612,0.386627799,-0.187464462,14.91251,-0.20027,0.19398,2.326428343,1.684892873,-5.331171777,2.749738438,0.091464412,0.097330795,22.15617624,-0.630741086,0.214764462,-1.992440238,-1.615626201,-2.335698654,4.009836467,-0.11951749,-0.067775963,31.50796335,120.4019947,14.11019542,,,,,,,,,
1573524804,31.50789428,120.4019941,14.136,-2.026823066,1.615430171,179.31806,-21.64791503,0.37902825,-0.192463104,15.18997,-0.21495,0.19642,2.272486977,1.703454827,-5.35220732,2.768478508,0.114068477,0.104514524,22.55770722,-0.659515103,0.219763104,-2.026823066,-1.615430171,-2.335217445,4.038749069,-0.109661554,-0.064598699,31.50796085,120.4019947,14.11263604,,,,,,,,,
1573524804,31.50789063,120.401994,14.1413,-2.049531552,1.580918957,179.3183572,-22.0526215,0.372378645,-0.197761714,15.467,-0.22895,0.19946,2.202691361,1.722082811,-5.357413391,2.782861363,0.104973709,0.099654924,22.9615027,-0.687457215,0.225061714,-2.049531552,-1.580918957,-2.33551461,4.063480579,-0.117535825,-0.066876417,31.50795835,120.4019947,14.11567667,15.46165,-0.22852,0.19931,31.50795839,120.4019947,14.11552666,0.038120159,0.030121679,-0.093548089
1573524804,31.50788695,120.401994,14.1459,-2.095217162,1.580866225,179.3291902,-22.46065433,0.365729042,-0.202360284,15.73943,-0.2443,0.20141,2.148055773,1.728126508,-5.387944525,2.785917976,0.109377808,0.099161648,23.36861992,-0.715574407,0.229660284,-2.095217162,-1.580866225,-2.346347621,4.082502338,-0.109490291,-0.073606019,31.50795589,120.4019947,14.1176273,,,,,,,,,
1573524805,31.50788363,120.4019939,14.1499,-2.140745267,1.581035885,179.3514835,-22.8287709,0.360029382,-0.206358972,16.02338,-0.25976,0.20335,2.082124796,1.726917522,-5.427889829,2.799091234,0.104739835,0.104735962,23.73592621,-0.740641981,0.233658972,-2.140745267,-1.581035885,-2.368640943,4.09993229,-0.117653666,-0.07078987,31.50795332,120.4019947,14.11956797,,,,,,,,,
1573524805,31.50788004,120.4019943,14.1351,-2.175075263,1.627124338,179.3730597,-23.2268246,0.399927112,-0.191557527,16.2982,-0.27664,0.20592,2.074419788,1.703496316,-5.48349574,2.797856259,0.086678164,0.110978137,24.13552815,-0.721751111,0.218857527,-2.175075263,-1.627124338,-2.390217136,4.101826994,-0.116608396,-0.070273615,31.50795084,120.4019947,14.12213863,,,,,,,,,
1573524805,31.50787633,120.4019943,14.14,-2.208949593,1.685348571,179.428768,-23.63818378,0.392327562,-0.19645601,16.57073,-0.29473,0.20902,2.082374678,1.657256062,-5.566815911,2.806343589,0.08823827,0.103557742,24.54591711,-0.750992017,0.22375601,-2.208949593,-1.685348571,-2.445925421,4.127369562,-0.11748881,-0.076705254,31.50794837,120.4019946,14.1252393,16.56199,-0.29319,0.2089,31.50794845,120.4019946,14.12511928,0.036690792,0.029202752,-0.097210067
1573524805,31.50787259,120.4019942,14.1447,-2.231368241,1.720512771,179.473603,-24.05286932,0.383778066,-0.201154453,16.84221,-0.31205,0.21096,2.093047786,1.655573201,-5.632116996,2.819515782,0.088515351,0.094339993,24.95957781,-0.781356634,0.228454453,-2.231368241,-1.720512771,-2.490760483,4.160642834,-0.120362899,-0.083805057,31.50794592,120.4019946,14.12717997,,,,,,,,,
1573524805,31.50786882,120.4019941,14.1491,-2.253723424,1.709627427,179.5078687,-24.47088121,0.376178515,-0.205552858,17.14035,-0.33152,0.2124,2.065682887,1.678527171,-5.704392368,2.853268517,0.093349778,0.092723554,25.37661026,-0.810947705,0.232852858,-2.253723424,-1.709627427,-2.525026115,4.183571207,-0.118788536,-0.085086412,31.50794323,120.4019946,14.12862073,,,,,,,,,
1573524805,31.50786504,120.401994,14.1538,-2.275915922,1.698982891,179.5535987,-24.89000188,0.366679073,-0.210251231,17.39984,-0.35024,0.21342,2.118389367,1.703411137,-5.787017092,2.835668336,0.088805049,0.09543857,25.79464996,-0.842494395,0.237551231,-2.275915922,-1.698982891,-2.570756133,4.204736233,-0.122507066,-0.084530769,31.50794088,120.4019945,14.1296414,,,,,,,,,
1573524805,31.50786276,120.4019939,14.1564,-2.287083956,1.710858688,179.576121,-25.14280483,0.360979408,-0.212850235,17.6851,-0.37025,0.21559,2.117459106,1.699210112,-5.869764103,2.852128046,0.091423938,0.096524482,26.04680247,-0.861492442,0.240150235,-2.287083956,-1.710858688,-2.593278474,4.20860214,-0.123466169,-0.087083749,31.5079383,120.4019945,14.13181215,17.69528,-0.37077,0.21619,31.50793821,120.4019945,14.13241217,0.036382644,0.02983305,-0.102731728
1573524805,31.50785742,120.4019938,14.1637,-2.29744415,1.689273888,179.6451739,-25.73489595,0.347680186,-0.220147865,17.98165,-0.39121,0.21847,2.081682839,1.725316192,-5.951272447,2.876296976,0.097928854,0.1092753,26.63737284,-0.905937943,0.247447865,-2.29744415,-1.689273888,-2.662331332,4.245163686,-0.121819786,-0.069110548,31.50793562,120.4019944,14.13469294,,,,,,,,,
1573524805,31.50785397,120.4019937,14.1694,-2.31975361,1.65552261,179.6799158,-26.11742674,0.339130686,-0.225846306,18.27238,-0.41255,0.22084,2.04568044,1.780936209,-6.018536685,2.886108407,0.099027043,0.113118551,27.01892337,-0.934610099,0.253146306,-2.31975361,-1.65552261,-2.697073238,4.255422668,-0.117424824,-0.065372211,31.50793299,120.4019943,14.13706373,,,,,,,,,
1573524805,31.50784974,120.4019936,14.1758,-2.353443154,1.6449162,179.7254971,-26.58644274,0.327731352,-0.23224436,18.56528,-0.43357,0.2224,2.010144907,1.78370349,-6.084466005,2.893137874,0.103854647,0.105458046,27.48668922,-0.970680288,0.25954436,-2.353443154,-1.6449162,-2.742654585,4.266665153,-0.11722943,-0.073379739,31.50793034,120.4019943,14.13862453,18.57173,-0.43354,0.22256,31.50793029,120.4019943,14.13878455,0.034954579,0.031666243,-0.106226584
1573524806,31.50784627,120.4019935,14.18,-2.375871158,1.645579959,179.7595492,-26.97119108,0.318231904,-0.236442737,18.86158,-0.45522,0.2237,1.98106198,1.817661592,-6.144034279,2.909530767,0.088828225,0.095583017,27.87040423,-1.000417796,0.263742737,-2.375871158,-1.645579959,-2.776706619,4.28087878,-0.129281043,-0.084397759,31.50792767,120.4019942,14.13992537,,,,,,,,,
1573524806,31.50784236,120.4019936,14.1756,-2.421266728,1.669144112,179.7927874,-27.40472593,0.325831484,-0.232040881,19.1656,-0.47639,0.22552,1.918777868,1.829053658,-6.198688009,2.940959923,0.108473578,0.105451026,28.30373812,-1.015647855,0.259340881,-2.421266728,-1.669144112,-2.809944807,4.289431396,-0.112479651,-0.083702367,31.50792492,120.4019942,14.14174623,,,,,,,,,
1573524806,31.50783886,120.4019935,14.1799,-2.432415528,1.681073608,179.815297,-27.79280063,0.316332036,-0.236339198,19.45864,-0.49732,0.22682,1.954602818,1.849356793,-6.262112541,2.960116487,0.104520932,0.103729417,28.69077488,-1.045560446,0.263639198,-2.432415528,-1.681073608,-2.832454417,4.315458445,-0.123397888,-0.080740881,31.50792227,120.4019941,14.14304709,,,,,,,,,
1573524806,31.50783457,120.4019933,14.1856,-2.409286376,1.658422989,179.8275749,-28.26846934,0.303032805,-0.2420371,19.75597,-0.52013,0.22892,2.002653581,1.885851234,-6.292933833,2.972809757,0.090438836,0.105092657,29.16508422,-1.083878063,0.2693371,-2.409286376,-1.658422989,-2.844732316,4.33558369,-0.133663969,-0.076191489,31.50791958,120.401994,14.14514796,19.75594,-0.5177,0.23034,31.50791958,120.4019941,14.14656796,0.03631295,0.033329802,-0.109824655
1573524806,31.50783104,120.4019932,14.1906,-2.397805775,1.64697626,179.8279804,-28.6598704,0.29258341,-0.247035346,20.05303,-0.54052,0.23196,2.100250053,1.921496358,-6.313753703,2.986248094,0.109451747,0.114141227,29.55539273,-1.114914368,0.274335346,-2.397805775,-1.64697626,-2.845137893,4.34448544,-0.122447887,-0.076585175,31.50791689,120.401994,14.14818885,,,,,,,,,
1573524806,31.50782672,120.4019931,14.1966,-2.409265669,1.646962504,179.8278161,-29.13886547,0.280234122,-0.253033168,20.35476,-0.56252,0.23448,2.171743478,1.951160161,-6.336217307,3.00988928,0.12006233,0.112258015,30.03307381,-1.152458441,0.280333168,-2.409265669,-1.646962504,-2.844973543,4.377536451,-0.113923734,-0.079304493,31.50791417,120.4019939,14.15070977,,,,,,,,,
1573524806,31.50782316,120.401993,14.2009,-2.443743808,1.612295995,179.8165974,-29.53359288,0.271684617,-0.257331346,20.66184,-0.58467,0.2364,2.170261945,1.993891591,-6.352664728,3.017024459,0.111246634,0.10902508,30.42680406,-1.181772572,0.284631346,-2.443743808,-1.612295995,-2.833754861,4.387375836,-0.113893213,-0.083407059,31.50791139,120.4019939,14.15263072,,,,,,,,,
1573524806,31.5078188,120.4019929,14.2059,-2.478260262,1.600543449,179.8049036,-30.01702308,0.260285276,-0.262329079,20.97163,-0.60833,0.23739,2.192178399,2.004839733,-6.379669721,3.04346677,0.117967488,0.110070605,30.90896413,-1.218601458,0.289629079,-2.478260262,-1.600543449,-2.822061018,4.400375806,-0.113419394,-0.082619279,31.50790859,120.4019938,14.15362169,20.96998,-0.60848,0.23719,31.5079086,120.4019938,14.15342169,0.039261343,0.035349593,-0.111443774
1573524806,31.50781562,120.4019928,14.2095,-2.489855155,1.588818483,179.7935339,-30.36961667,0.251735768,-0.265927404,21.27423,-0.63167,0.23763,2.251756262,2.026631756,-6.384049114,3.05674853,0.1136616,0.110940905,31.26061896,-1.245697878,0.293227404,-2.489855155,-1.588818483,-2.810691319,4.415793585,-0.12655698,-0.080036905,31.50790585,120.4019937,14.15386266,,,,,,,,,
1573524806,31.50781124,120.4019927,14.2151,-2.501789544,1.588051571,179.7589976,-30.85526445,0.239386477,-0.271525065,21.58183,-0.65351,0.23839,2.288293653,2.0483794,-6.392188873,3.055864497,0.107488773,0.11672541,31.74494354,-1.28359212,0.298825065,-2.501789544,-1.588051571,-2.776155013,4.419254928,-0.126920006,-0.075410426,31.50790307,120.4019936,14.15462365,,,,,,,,,
1573524807,31.50780684,120.4019925,14.2212,-2.524952807,1.622138747,179.7464632,-31.34312979,0.227987133,-0.277622676,21.88405,-0.67672,0.24005,2.265655322,2.019705134,-6.400027606,3.060610865,0.116008761,0.123926232,32.23153261,-1.320654454,0.304922676,-2.524952807,-1.622138747,-2.763620624,4.434008427,-0.115717062,-0.075316466,31.50790034,120.4019936,14.15628464,,,,,,,,,
1573524807,31.5078036,120.4019926,14.2128,-2.548378775,1.656055684,179.7338847,-31.70237603,0.232736872,-0.269220893,22.19524,-0.69867,0.24098,2.249062136,1.984555106,-6.411310676,3.070111248,0.119220507,0.115180184,32.59053087,-1.334820223,0.296520893,-2.548378775,-1.656055684,-2.751042176,4.427446976,-0.112899788,-0.08498872,31.50789753,120.4019935,14.15721568,,,,,,,,,
1573524807,31.5077992,120.4019925,14.2179,-2.571760508,1.701334199,179.7096034,-32.19024138,0.22228747,-0.274318441,22.50717,-0.72215,0.24117,2.264814129,1.947653773,-6.415137027,3.091842119,0.110720118,0.099332665,33.07716994,-1.370933931,0.301618441,-2.571760508,-1.701334199,-2.726760823,4.443496791,-0.125824493,-0.092001801,31.50789471,120.4019934,14.15740674,22.50818,-0.72214,0.24152,31.5078947,120.4019934,14.15775674,0.040044521,0.034330717,-0.112351477
1573524807,31.50779518,120.4019924,14.2224,-2.58359505,1.712252744,179.6862542,-32.63597289,0.21183807,-0.278816167,22.8176,-0.74629,0.24131,2.28588429,1.97247088,-6.447666995,3.10564952,0.107508584,0.097083545,33.52173358,-1.404829924,0.306116167,-2.58359505,-1.712252744,-2.70341168,4.461402885,-0.129439961,-0.093776024,31.5078919,120.4019934,14.1575478,,,,,,,,,
1573524807,31.50779115,120.4019923,14.2271,-2.583838459,1.73491431,179.674276,-33.0828132,0.201388667,-0.283513856,23.12828,-0.7692,0.24124,2.293101535,1.960685966,-6.468444085,3.099188927,0.121978016,0.115296977,33.96740448,-1.43878428,0.310813856,-2.583838459,-1.73491431,-2.691433411,4.464020116,-0.114098579,-0.088721901,31.50788909,120.4019933,14.15747888,,,,,,,,,
1573524807,31.50778713,120.4019922,14.2333,-2.63010321,1.757194379,179.6501371,-33.52854472,0.192839156,-0.28971152,23.42803,-0.79153,0.24332,2.243638362,1.914738339,-6.4918706,3.09411297,0.123159142,0.119640952,34.41206814,-1.470783018,0.31701152,-2.63010321,-1.757194379,-2.667294593,4.473753873,-0.113121211,-0.074485178,31.50788638,120.4019932,14.15955994,,,,,,,,,
1573524807,31.50778309,120.4019921,14.2398,-2.642130593,1.767832362,179.6153166,-33.97649382,0.183339699,-0.29620914,23.72147,-0.81156,0.24553,2.243906584,1.928658545,-6.498524996,3.086747654,0.130722128,0.1138011,34.8588963,-1.503847107,0.32350914,-2.642130593,-1.767832362,-2.632474093,4.482223566,-0.113700973,-0.080637706,31.50788373,120.4019932,14.16177099,,,,,,,,,
1573524807,31.50777904,120.401992,14.2462,-2.666301448,1.73125602,179.5240863,-34.42555171,0.175740135,-0.302606722,24.02971,-0.83228,0.24646,2.15786689,1.957505624,-6.463757425,3.094065639,0.15644019,0.117863246,35.3069317,-1.535072297,0.329906722,-2.666301448,-1.73125602,-2.541243745,4.490780046,-0.10137511,-0.076104093,31.50788094,120.4019931,14.16270211,,,,,,,,,
1573524807,31.5077758,120.4019919,14.2509,-2.67890465,1.717882857,179.443964,-34.78479801,0.170040459,-0.307304767,24.33456,-0.85351,0.24747,2.149515424,1.940812993,-6.398784721,3.091528058,0.151125912,0.096499231,35.66538002,-1.559673,0.334604767,-2.67890465,-1.717882857,-2.461121477,4.490273471,-0.112117009,-0.08968653,31.50787818,120.4019931,14.16371323,24.33561,-0.85499,0.2481,31.50787817,120.4019931,14.16434323,0.037303895,0.033684205,-0.111826816
1573524807,31.50777134,120.4019918,14.256,-2.692973419,1.748454975,179.2825474,-35.27931607,0.162440893,-0.312402039,24.64466,-0.87407,0.24807,2.118968414,1.902455525,-6.2851154,3.097201038,0.159697627,0.095957896,36.15881258,-1.593290989,0.339702039,-2.692973419,-1.748454975,-2.299704824,4.49686241,-0.106346305,-0.093547346,31.50787538,120.401993,14.16431438,,,,,,,,,
1573524808,31.50776687,120.4019918,14.2621,-2.650147819,1.732519396,179.0772323,-35.77494291,0.15674122,-0.318499268,24.95333,-0.89388,0.24959,2.183665166,1.91467381,-6.14265119,3.116663322,0.1623129,0.098216258,36.6534524,-1.625070078,0.345799268,-2.650147819,-1.732519396,-2.094389714,4.522435085,-0.112587576,-0.079654245,31.50787259,120.401993,14.16583554,,,,,,,,,
1573524808,31.50776327,120.401992,14.2688,-2.652240293,1.647820003,178.8842927,-36.17410548,0.174790216,-0.325197007,25.26869,-0.91056,0.25209,2.195470641,1.988402939,-5.952888094,3.126692831,0.191953894,0.112859177,37.05301166,-1.628056022,0.352497007,-2.652240293,-1.647820003,-1.901450183,4.531807009,-0.092351785,-0.069290829,31.50786974,120.401993,14.16833675,,,,,,,,,
1573524808,31.50775919,120.401992,14.2749,-2.678320043,1.58392584,178.6103144,-36.62648972,0.175740173,-0.331294414,25.57333,-0.92434,0.25466,2.212011534,2.010879414,-5.715751531,3.101580244,0.202165968,0.123331702,37.50481882,-1.650918625,0.358594414,-2.678320043,-1.58392584,-1.627471815,4.520721395,-0.080726447,-0.069030702,31.50786699,120.401993,14.17090792,,,,,,,,,
1573524808,31.50775511,120.401992,14.2809,-2.706370773,1.622082574,178.2993873,-37.07887396,0.179539967,-0.337291791,25.87982,-0.93464,0.25779,2.209991311,1.949391963,-5.459836573,3.095251843,0.226092798,0.134664873,37.95677597,-1.670935342,0.364591791,-2.706370773,-1.622082574,-1.316544744,4.518108539,-0.066746541,-0.070851375,31.50786423,120.4019931,14.17403912,25.89162,-0.93774,0.25673,31.50786412,120.401993,14.17297917,0.038716398,0.034256107,-0.095565883
1573524808,31.50775103,120.4019921,14.2865,-2.734678473,1.659736759,177.965695,-37.5312582,0.187139551,-0.342889135,26.20474,-0.94479,0.25895,2.213183842,1.906920921,-5.165632595,3.134731648,0.229769963,0.106370959,38.40893313,-1.687157535,0.370189135,-2.734678473,-1.659736759,-0.982852413,4.54196133,-0.077168366,-0.084163905,31.5078613,120.4019931,14.17520041,,,,,,,,,
1573524808,31.50774692,120.4019922,14.2908,-2.784995491,1.592129163,177.5767048,-37.98696878,0.197588976,-0.347186424,26.52544,-0.95226,0.26009,2.201715399,1.928165798,-4.818916773,3.157488108,0.242949467,0.097677484,38.86456202,-1.700708921,0.374486424,-2.784995491,-1.592129163,-0.593862259,4.559219864,-0.066866377,-0.09006359,31.50785841,120.4019932,14.1763417,26.53675,-0.95639,0.26061,31.5078583,120.4019932,14.17686174,0.039134416,0.033849901,-0.084451688
1573524808,31.5077424,120.4019924,14.2951,-2.813104066,1.54657912,177.1416654,-38.48813954,0.21278814,-0.351483407,26.85458,-0.95878,0.26065,2.226421514,1.969177071,-4.467860392,3.167345086,0.239418499,0.099644299,39.36583807,-1.711909947,0.378783407,-2.813104066,-1.54657912,-0.158822846,4.561786574,-0.070169752,-0.090104803,31.50785544,120.4019934,14.17690303,,,,,,,,,
1573524808,31.50773828,120.4019926,14.2988,-2.864482327,1.5351376,176.7284044,-38.94495891,0.230837141,-0.355180623,27.18732,-0.96405,0.26302,2.250569773,1.945404911,-4.097400742,3.175603089,0.252638333,0.120720142,39.82297421,-1.717930652,0.382480623,-2.864482327,-1.5351376,0.254438154,4.568057201,-0.055028473,-0.083261128,31.50785244,120.4019935,14.1792744,27.21113,-0.97093,0.26396,31.50785222,120.4019934,14.1802145,0.039648751,0.034267802,-0.071541345
